ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
2715171;2002 Rose Bowl;2002;2002;Sport;;;;English;Rose Bowl - 1001 Rose Bowl Drive, Pasadena, California, USA;USA;;
2715172;2002 SBC Cotton Bowl;2002;2002;Sport;;;;English;Cotton Bowl - 3750 Midway Plaza, Dallas, Texas, USA;USA;;
2715173;2002 Seattle Bowl;2002;2002;Sport;;;;English;Qwest Field - 800 Occidental Avenue S. Seattle, Washington, USA;USA;;
2715174;2002 SEGA Sports Las Vegas Bowl;2002;2002;Sport;;;;English;Sam Boyd Stadium - 7000 E Russell Road, Las Vegas, Nevada, USA;USA;;
2715175;2002 Silicon Valley Football Classic;2002;2002;Sport;;;;English;;USA;;
2715176;2002 Subaru Primal Quest;2002;2002;Adventure;;;;English;;USA;;
2715177;2002 sudak odissey;2006;2006;Comedy;;;;Spanish;;Argentina;;97
2715178;2002 Tampa Bay Buccaneers Super Bowl XXXVII Champions;2003;2003;Documentary*Sport;;;;English;Qualcomm Stadium, San Diego, California, USA;USA;;
2715180;2002 Top of the Pops Awards;2002;2002;Family*Music;;;;English;Manchester Evening News Arena, Manchester, Greater Manchester, England, UK;UK;4.2;
2715181;2002 Trumpet Awards;2002;2002;Family;;;;English;;USA;;
2715182;2002 U.S. Snowboard Grand Prix, Mammoth Mountain;2002;2002;Sport;;;;English;;USA;;
2715183;2002 U.S. Snowboard Grand Prix, Mt. Bachelor;2002;2002;Sport;;;;English;;USA;;
2715184;2002 Wells Fargo Sun Bowl;2002;2002;Sport;;;;English;Sun Bowl Stadium, Sun Bowl Drive, El Paso, Texas, USA;USA;;
2715185;2002 wilde Sex-Nchte;2002;2002;Adult;;;;German;;Germany;7.0;
2715187;2002 World Series;2002;2002;Documentary*Family*Sport;;;;English;Angel Stadium of Anaheim - 2000 Gene Autry Way, Anaheim, California, USA*Pacific Bell Park - 24 Willie Mays Plaza, San Francisco, California, USA;USA;8.1;
2715188;2002 Wyndham New Orleans Bowl;2002;2002;Sport;;;;English;Superdome - 1500 Poydras Street, New Orleans, Louisiana, USA;USA;;
2715189;2002: A Sex Odyssey;1985;1985;Adult*Comedy*Sci-Fi;;;;English;;USA;6.1;
2715191;2002: The Rape of Eden;1994;1994;Action*Comedy*Drama*Sci-Fi;;;;English;Chicago, Illinois, USA;USA;4.3;
2715192;2003 ABC World Stunt Awards;2003;2003;Action;;;;English;;USA;3.5;
2715193;2003 Annual BAFTA/LA Cunard Britannia Awards;2003;2003;Reality-TV;;;;English;;USA;;
2715194;2003 Army-Navy Game;2003;2003;Sport;;;;English;;USA;;
2715195;2003 AXA Liberty Bowl;2003;2003;Sport;;;;English;Liberty Bowl Memorial Stadium - 335 S Hollywood St, Memphis, Tennessee, USA;USA;;
2715197;2003 Capital One Bowl;2003;2003;Sport;;;;English;Citrus Bowl - 1610 W. Church Street, Orlando, Florida, USA;USA;;
2715198;2003 Continental Tire Bowl;2003;2003;Sport;;;;English;Bank of America Stadium - 800 S. Mint Street, Charlotte, North Carolina, USA;USA;;
2715199;2003 East Coast Music Awards;2003;2003;Music;;;;English*French;;Canada;4.7;
2715200;2003 FedEx Orange Bowl;2003;2003;Sport;;;;English;Pro Player Stadium - 2269 NW 199th Street, Miami, Florida, USA;USA;;
2715201;2003 Gaylord Hotels Music City Bowl;2003;2003;Sport;;;;English;;USA;;
2715202;2003 GMAC Bowl;2003;2003;Sport;;;;English;Ladd Peebles Stadium, Mobile, Alabama, USA;USA;;
2715203;2003 Hispanic Heritage Awards;2003;2003;Biography;1652815;;;English;;USA;;
2715204;2003 Houston Bowl;2003;2003;Sport;;;;English;Reliant Stadium - One Reliant Park, Houston, Texas, USA;USA;;
2715205;2003 Independence Bowl;2003;2003;Sport;;;;;Independence Stadium, Shreveport, Louisiana, USA;USA;;
2715206;2003 Insight Bowl;2003;2003;Sport;;;;English;Bank One Ballpark - 401 East Jerrson St., Phoenix, Arizona, USA;USA;;
2715207;2003 Las Vegas Bowl;2003;2003;Sport;;;;English;Sam Boyd Stadium - 7000 E Russell Road, Las Vegas, Nevada, USA;USA;;
2715208;2003 MAC Championship;2003;2003;Sport;;;;English;;USA;;
2715209;2003 menos 1983 igual a 20;2002;2002;Short;;;;Spanish;Buenos Aires, Federal District, Argentina;Argentina;;7
2715210;2003 MLB All-Star Game;2003;2003;Sport;;;;English;U.S. Cellular Field - 333 W. 35th Street, Armour Square, Chicago, Illinois, USA;USA;6.9;214
2715211;2003 Motor City Boogie Woogie & Blues Festival;2004;2004;Music;94447;;;English;Detroit, Michigan, USA;USA;;
2715212;2003 Motor City Bowl;2003;2003;Sport;;;;English;Ford Field - 2000 Brush Street, Detroit, Michigan, USA;USA;;
2715214;2003 Much Music Video Music Awards;2003;2003;Music;;;;English;Toronto, Ontario, Canada;Canada;5.3;
2715215;2003 NBA All-Star Game;2003;2003;Sport;;;;English;Philips Arena - 1 Philips Drive, Atlanta, Georgia, USA;USA;7.8;
2715216;2003 New England Patriots: Super Bowl XXXVIII Champions;2004;2004;Documentary*Sport;;;;English;Gillette Stadium - One Patriot Place, Foxborough, Massachusetts, USA	*Reliant Stadium - One Reliant Park, Houston, Texas, USA;USA;8.1;180
2715217;2003 NFL Kickoff Concert;2003;2003;Music;;;;English;;USA;3.7;60
2715218;2003 NHL Awards;2003;2003;Sport;;;;English;Toronto, Ontario, Canada;Canada;6.2;90
2715219;2003 Nokia Sugar Bowl;2003;2003;Sport;;;;English;;USA;;
2715220;2003 November;2004;2004;Short;;;;Hungarian;;Hungary;;
2715221;2003 Outback Bowl;2003;2003;Sport;;;;English;Raymond James Stadium - 4201 N. Dale Mabry Highway, Tampa, Florida, USA;USA;;
2715222;2003 Pacific Life Holiday Bowl;2003;2003;Sport;;;;English;Qualcomm Stadium, San Diego, California, USA;USA;;
2715223;2003 PlainsCapital Fort Worth Bowl;2003;2003;Sport;;;;English;Amon G. Carter Stadium - 2850 Stadium Dr., Fort Worth, Texas, USA;USA;;
2715225;2003 Radio Music Awards;2003;2003;Music;;;;English;Las Vegas, Nevada, USA;USA;5.9;
2715226;2003 Rose Bowl;2003;2003;Sport;;;;English;Rose Bowl - 1001 Rose Bowl Drive, Pasadena, California, USA;USA;;
2715227;2003 SBC Cotton Bowl;2003;2003;Sport;;;;English;Cotton Bowl - 3750 Midway Plaza, Dallas, Texas, USA;USA;;
2715228;2003 Sheraton Hawai'i Bowl;2003;2003;Sport;;;;English;Aloha Stadium - 99-500 Salt Lake Boulevard, Honolulu, O'ahu, Hawaii, USA;USA;;
2715229;2003 Subaru Primal Quest;2003;2003;Adventure;;;;English;;USA;;
2715230;2003 TEC Les Paul Award Honoring Bruce Springsteen;2003;2003;Short;;;;English;;USA;;
2715231;2003 Toyota Gator Bowl;2003;2003;Sport;;;;;ALLTEL Stadium - 1 Alltel Stadium Place, Jacksonville, Florida, USA;USA;;
2715233;2003 TV Moments;2004;2004;Documentary;;;;English;;UK;;
2715234;2003 U.S. Snowboard Grand Prix, Mammoth Mountain;2003;2003;Sport;;;;;;USA;;
2715235;2003 U.S. Snowboard Grand Prix, Mt. Bachelor;2003;2003;Sport;;;;English;;USA;;
2715236;2003 Wells Fargo Sun Bowl;2003;2003;Sport;;;;English;Sun Bowl Stadium, Sun Bowl Drive, El Paso, Texas, USA;USA;;
2715238;2003 World Figure Skating Championships;2003;2003;Sport;;;;English;;USA;;
2715239;2003 Wyndham New Orleans Bowl;2003;2003;Sport;;;;English;Superdome - 1500 Poydras Street, New Orleans, Louisiana, USA;USA;;
2715240;2004;2011;2011;Animation*Comedy*Drama*Romance*Short;;;;;;Brazil;;
2715242;2004 Billboard Latin Music Awards;2004;2004;Musical;;;;English;Miami, Florida, USA;USA;7.8;180
2715243;2004 California Music Awards;2004;2004;Music;94447;;;English;;USA;;
2715244;2004 Champs Sports Bowl;2004;2004;Sport;;;;English;Citrus Bowl - 1610 W. Church Street, Orlando, Florida, USA;USA;;
2715245;2004 Choice Hotels US Open;2005;2005;Action;23612;;;English;Memphis, Tennessee, USA;USA;;90
2715246;2004 Continental Tire Bowl;2004;2004;Sport;;;;English;Bank of America Stadium - 800 S. Mint Street, Charlotte, North Carolina, USA;USA;;
2715247;2004 East Coast Bigfoot Conference;2004;2004;Documentary;2361;;;English;Jeannette, Pennsylvania, USA;USA;;330
2715248;2004 East Coast Music Awards;2004;2004;Music;;;;English*French;;Canada;;120
2715249;2004 Emerald Bowl;2004;2004;Sport;;;;English;AT&T Park, San Francisco, California, USA;USA;;
2715250;2004 EV1.Net Houston Bowl;2004;2004;Sport;;;;English;Reliant Stadium - One Reliant Park, Houston, Texas, USA;USA;;
2715251;2004 FedEx Orange Bowl;2004;2004;Sport;;;;English;Pro Player Stadium - 2269 NW 199th Street, Miami, Florida, USA;USA;;
2715252;2004 Festival Calle 8;2004;2004;Musical;;;;Spanish;Miami, Florida, USA;USA;;180
2715253;2004 Gaylord Hotels Music City Bowl;2004;2004;Sport;;;;English;;USA;;
2715254;2004 Gemini Awards;2004;2004;Comedy;;;;English;Toronto, Ontario, Canada;Canada;2.9;120
2715255;2004 GMAC Bowl;2004;2004;Sport;;;;English;Ladd Peebles Stadium, Mobile, Alabama, USA;USA;;
2715257;2004 Hurricane Onslaught;2004;2004;News;9445;;;English;;USA;;
2715258;2004 IFP/West Independent Spirit Awards Pre-Show;2004;2004;News;;;;English;Santa Monica, California, USA;USA;;60
2715259;2004 Insight Bowl;2004;2004;Sport;;;;English;Bank One Ballpark - 401 East Jerrson St., Phoenix, Arizona, USA;USA;;
2715260;2004 International Furniture Show;2004;2004;News;;;;English;High Point, North Carolina, USA;USA;;
2715261;2004 International Gay & Lesbian Aquatics Championships;2004;2004;Sport;;;;English;Fort Lauderdale, Florida, USA;USA;;
2715262;2004 Major League Figure Skating Championships;2004;2004;Sport;;;;English;;USA;;120
2715263;2004 MasterCard Alamo Bowl;2004;2004;Sport;;;;English;Alamodome - 100 Montana Street, San Antonio, Texas, USA;USA;;
2715264;2004 MLB All-Star Game;2004;2004;Sport;;;;English;Minute Maid Park - 501 Crawford Street, Houston, Texas, USA;USA;7.1;
2715265;2004 Motor City Bowl;2004;2004;Sport;;;;English;Ford Field - 2000 Brush Street, Detroit, Michigan, USA;USA;;
2715267;2004 MTV Video Music Awards Latinoamerica;2004;2004;Music;944465;;;Spanish;South Miami, Florida, USA;USA;3.4;120
2715268;2004 MTV Video Music Awards Pre-Show by the Shore;2004;2004;Music;;;;English;;USA;4.6;
2715269;2004 Much Music Video Music Awards;2004;2004;Music;;;;English;Toronto, Ontario, Canada;Canada;3.8;
2715270;2004 NBC Fall Preview Special;2004;2004;Comedy;283340;;;English;Studio City, Los Angeles, California, USA;USA;;30
2715271;2004 NFL Draft;2004;2004;Sport;;;;English;;USA;8.6;
2715273;2004 NHL Awards;2004;2004;Sport;;;;English;Toronto, Ontario, Canada;Canada;7.3;
2715274;2004 Pacific Life Holiday Bowl;2004;2004;Sport;;;;English;Qualcomm Stadium - 9449 Friars Road, San Diego, California, USA;USA;;
2715275;2004 Pioneer PureVision Las Vegas Bowl;2004;2004;Sport;;;;English;Sam Boyd Stadium - 7000 E Russell Road, Las Vegas, Nevada, USA;USA;;
2715277;2004 Radio Music Awards;2004;2004;Music;;;;English;Aladdin Theater, Aladdin Casino & Resort - 3667 Las Vegas Boulevard South, Las Vegas, Nevada, USA;USA;3.9;
2715278;2004 Rose Bowl;2004;2004;Sport;;;;English;Rose Bowl - 1001 Rose Bowl Drive, Pasadena, California, USA;USA;;
2715279;2004 Sheraton Hawai'i Bowl;2004;2004;Sport;;;;English;Aloha Stadium - 99-500 Salt Lake Boulevard, Honolulu, O'ahu, Hawaii, USA;USA;;
2715280;2004 Taurus World Stunt Awards;2004;2004;Action;;;;English;;USA;5.3;
2715281;2004 TEC Les Paul Award Honoring Jimmy Jam and Terry Lewis;2004;2004;Short;;;;English;;USA;;
2715282;2004 Tostitos Fiesta Bowl;2004;2004;Sport;;;;English;Sun Devil Stadium - 500 East Veterans Way, Tempe, Arizona, USA;USA;;
2715283;2004 Toyota Gator Bowl;2004;2004;Sport;;;;English;ALLTEL Stadium - 1 Alltel Stadium Place, Jacksonville, Florida, USA;USA;;
2715284;2004 Trumpet Awards;2004;2004;Family;;;;English;;USA;;
2715285;2004 U.S. Snowboard Grand Prix, Mt. Bachelor;2004;2004;Sport;;;;English;;USA;;
2715286;2004 Vice Presidential Debate;2004;2004;News;;;;English;Veale Center, Case Western Reserve University - 2138 Adelbert Road, Cleveland, Ohio, USA;USA;;
2715288;2004 Wyndham New Orleans Bowl;2004;2004;Sport;;;;English;Superdome - 1500 Poydras Street, New Orleans, Louisiana, USA;USA;;
2715289;2004, One Year Later;2006;2006;Short;2000;;;Greek;;Greece;8.5;
2715290;200420;2008;2008;Animation*Short;164;;;;Beijing, China;China;;7
2715292;2004: The Stupid Version;2004;2004;Comedy;;;;English;;UK;8.5;
2715293;2005 Academy Award Nominated Short Films;2006;2006;Action*Animation*Drama;118058;119895;;English*German;;USA;7.0;162
2715294;2005 American Music Awards;2005;2005;Family*Music;;;;English;Salt Lake City, Utah, USA	*Shrine Auditorium - 665 W. Jefferson Boulevard, Los Angeles, California, USA;USA;6.7;
2715295;2005 AutoZone Liberty Bowl;2005;2005;Sport;;;;English;Liberty Bowl Memorial Stadium - 335 S Hollywood St, Memphis, Tennessee, USA;USA;;
2715296;2005 BAFTA/LA Cunard Britannia Awards;2005;2005;Documentary;;;;English;Hollywood, Los Angeles, California, USA;UK;;46
2715297;2005 BET Comedy Awards;2005;2005;Comedy;1888931;;;English;;USA;4.5;
2715299;2005 Champs Sports Bowl;2005;2005;Sport;;;;English;Citrus Bowl - 1610 W. Church Street, Orlando, Florida, USA;USA;;
2715300;2005 Chicagoland Emergency Vehicle Show;2005;2005;Documentary;;;;English;Aurora, Illinois, USA;USA;;60
2715301;2005 EA Sports NFL Quarterback Challenge;2005;2005;Sport;;;;English;Fort Lauderdale, Florida, USA;USA;;
2715302;2005 Gaylord Hotels Music City Bowl;2005;2005;Sport;;;;English;;USA;;
2715303;2005 Glitter Awards;2005;2005;Documentary;;;;English;;USA;5.5;
2715304;2005 GMAC Bowl;2005;2005;Sport;;;;English;Ladd Peebles Stadium, Mobile, Alabama, USA;USA;;
2715305;2005 Jammys Live: From the Theater at Madison Square Garden;2006;2006;Music;;;;English;;USA;;
2715306;2005 kosz;2006;2006;Drama;;;;Hungarian;;Hungary;;
2715307;2005 MasterCard Alamo Bowl;2005;2005;Sport;;;;English;Alamodome - 100 Montana Street, San Antonio, Texas, USA;USA;;
2715308;2005 Meineke Car Care Bowl;2005;2005;Sport;;;;English;Bank of America Stadium - 800 S. Mint Street, Charlotte, North Carolina, USA;USA;;
2715309;2005 Men's EISL Swimming & Diving Championships;2005;2005;Sport;;;;English;Harvard University, Cambridge, Massachusetts, USA;USA;;
2715310;2005 MLB All-Star Game;2005;2005;Sport;;;;English;Comerica Park - 2100 Woodward Avenue, Detroit, Michigan, USA;USA;7.8;
2715311;2005 Motor City Bowl;2005;2005;Sport;;;;English;Ford Field - 2000 Brush Street, Detroit, Michigan, USA;USA;;
2715312;2005 MTV Movie Awards;2005;2005;Music;;;;English;Los Angeles, California, USA;USA;4.5;
2715313;2005 MTV Video Music Awards Pre-Show by the Shore;2005;2005;Music;;;;English;;USA;;
2715314;2005 MuchMusic Video Awards;2005;2005;Music;;;;English;Toronto, Ontario, Canada;Canada;3.9;
2715315;2005 NASCAR Daytona 500;2005;2005;Sport;;;;English;;USA;8.6;
2715316;2005 New Orleans Bowl;2005;2005;Sport;;;;English;Cajun Field - 201 Reinhardt Dr., Lafayette, Louisiana, USA;USA;;
2715317;2005 New York City Video Voter Guide;2005;2005;News;94447;;;English;;USA;;
2715318;2005 NFC Championship Game;2006;2006;Sport;;;;English;Qwest Field - 800 Occidental Avenue S. Seattle, Washington, USA;USA;;
2715320;2005 Outback Bowl;2005;2005;Sport;;;;English;Raymond James Stadium - 4201 N. Dale Mabry Highway, Tampa, Florida, USA;USA;;
2715321;2005 Pioneer PureVision Las Vegas Bowl;2005;2005;Sport;;;;English;Sam Boyd Stadium - 7000 E Russell Road, Las Vegas, Nevada, USA;USA;;
2715323;2005 Radio Music Awards;2005;2005;Music;;;;English;;USA;6.8;
2715324;2005 Review of the Year;2005;2005;Documentary;;;;English;;UK;;
2715325;2005 Rose Bowl;2005;2005;Sport;;;;English;;USA;;
2715326;2005 SBC Cotton Bowl;2005;2005;Sport;;;;English;Cotton Bowl - 3750 Midway Plaza, Dallas, Texas, USA;USA;;
2715327;2005 Taurus World Stunt Awards;2005;2005;Action;;;;English;Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA;USA;5.0;
2715328;2005 TEC Les Paul Award Honoring David Byrne;2005;2005;Short;;;;;;;;
2715329;2005 Tostitos Fiesta Bowl;2005;2005;Sport;;;;English;Sun Devil Stadium - 500 East Veterans Way, Tempe, Arizona, USA;USA;;
2715330;2005 Toyota Gator Bowl;2005;2005;Sport;;;;English;ALLTEL Stadium - 1 Alltel Stadium Place, Jacksonville, Florida, USA;USA;;
2715331;2005 Trumpet Awards;2005;2005;Family*Music;;;;English;;USA;;150
2715333;2005 Vitalis Sun Bowl;2005;2005;Sport;;;;English;Sun Bowl Stadium, Sun Bowl Drive, El Paso, Texas, USA;USA;;
2715334;2005 Winter Gravity Games;2005;2005;Sport;;;;English;;USA;;
2715336;2005 World Juggling Federation Championships;2006;2006;Sport;23612;;;English;Las Vegas, Nevada, USA;USA;;
2715338;2005... Repaso al futuro;2005;2005;Comedy;;;;Spanish;;Spain;8.3;120
2715341;2006;2016;2016;Horror;944;;;English;;USA;;
2715342;2006 Aaron's 499;2006;2006;Sport;;;;English;Talladega Superspeedway - 3366 Speedway Boulevard, Talladega, Alabama, USA;USA;;
2715344;2006 American Music Awards;2006;2006;Music;;;;English;Los Angeles, California, USA;USA;6.7;
2715345;2006 Asian Excellence Awards;2006;2006;Music;;;;Cantonese*English*Mandarin;The Wiltern - 3790 Wilshire Blvd., Los Angeles, California, USA;USA;7.1;120
2715346;2006 Asphalt Angels: Hawaiian Tropic Pageant;2006;2006;Reality-TV*Short;472;;;English;Richmond, Virginia, USA;USA;;
2715347;2006 AT&T Cotton Bowl;2006;2006;Sport;;;;English;Cotton Bowl - 3750 Midway Plaza, Dallas, Texas, USA;USA;;
2715348;2006 AutoZone Liberty Bowl;2006;2006;Sport;;;;English;Liberty Bowl Memorial Stadium - 335 S Hollywood St, Memphis, Tennessee, USA;USA;;
2715350;2006 BAFTA/LA Cunard Britannia Awards;2006;2006;Documentary;;;;English;;UK;6.2;
2715351;2006 Bell Helicopter Armed Forces Bowl;2006;2006;Sport;;;;English;Amon G. Carter Stadium - 2850 Stadium Dr., Fort Worth, Texas, USA;USA;;
2715352;2006 BET Awards Nominations Live;2006;2006;Music;;;;English;Renaissance Hollywood Hotel - 1755 N. Highland Avenue, Hollywood, Los Angeles, California, USA;USA;;
2715353;2006 Billboard Latin Music Awards;2006;2006;Music;;;;Spanish;Hollywood, Florida, USA;USA;8.1;
2715355;2006 Brut Sun Bowl;2006;2006;Sport;;;;English;Sun Bowl Stadium, Sun Bowl Drive, El Paso, Texas, USA;USA;;
2715356;2006 Capital One Bowl;2006;2006;Sport;;;;English;;USA;;
2715357;2006 Cayman Jazz Festival;2007;2007;Music;70835;;;English;;USA;;
2715358;2006 Champs Sports Bowl;2006;2006;Sport;;;;English;Citrus Bowl - 1610 W. Church Street, Orlando, Florida, USA;USA;;
2715359;2006 East Coast Music Awards;2006;2006;Music;;;;English*French;Charlottetown, Prince Edward Island, Canada;Canada;;
2715360;2006 Emerald Bowl;2006;2006;Sport;;;;English;;USA;;
2715361;2006 FedEx Orange Bowl;2006;2006;Sport;;;;English;Dolphin Stadium - 2269 NW 199th Street, Miami, Florida, USA;USA;;
2715362;2006 FIFA World Cup;2006;2006;Sport;;;;English;AOL Arena, Hamburg, Germany*AWD-Arena, Hannover, Lower Saxony, Germany*Allianz Arena, Munich, Bavaria, Germany*Arena AufSchalke, Gelsenkirchen, North Rhine-Westphalia, Germany*Commerzbank-Arena, Frankfurt am Main, Hessen, Germany*Frankenstadion, Nuremberg, Bavaria, Germany*Fritz-Walter-Stadion, Kaiserslautern, Rhineland-Palatinate, Germany*Germany*Gottlieb-Daimler-Stadion, Stuttgart, Baden-Wrttemberg, Germany*Olympiastadion, Charlottenburg, Berlin, Germany*RheinEnergieStadion, Cologne, North Rhine-Westphalia, Germany*Westfalenstadion, Dortmund, North Rhine-Westphalia, Germany*Zentralstadion, Leipzig, Saxony, Germany;Germany*Canada;7.3;
2715363;2006 Gaylord Hotels Music City Bowl;2006;2006;Sport;;;;English;;USA;;
2715364;2006 Glitter Awards;2006;2006;Documentary;;;;English;;USA;5.8;
2715365;2006 Globe WCT FIJI;2006;2006;Documentary;47223;;;English;Tavarua, Fiji;USA;;45
2715366;2006 Greatest Hits;2006;2006;Music;;;;English;;UK;;90
2715367;2006 Hispanic Heritage Awards;2006;2006;Biography;1652815;;;English;;USA;;
2715368;2006 Hot Dog Eating Contest;2006;2006;Sport;;;;English;Nathan's Hot Dogs, Coney Island, Brooklyn, New York City, New York, USA;USA;;60
2715369;2006 Independent Spirit Awards;2006;2006;Documentary;;;;English;Santa Monica, California, USA;USA;6.9;
2715370;2006 Independent Spirit Awards Red Carpet;2006;2006;News;472233;;;English;Los Angeles, California, USA;USA;;30
2715371;2006 Insight Bowl;2006;2006;Sport;;;;English;Sun Devil Stadium - 500 East Veterans Way, Tempe, Arizona, USA;USA;;
2715373;2006 Los Angeles Auto Show;2006;2006;Documentary;47223;;;English;;USA;;45
2715375;2006 MLB All-Star Game;2006;2006;Sport;;;;English;PNC Park - 115 Federal Street, Pittsburgh, Pennsylvania, USA;USA;7.8;
2715376;2006 Motor City Bowl;2006;2006;Sport;;;;English;Ford Field - 2000 Brush Street, Detroit, Michigan, USA;USA;;
2715379;2006 MuchMusic Video Awards;2006;2006;Comedy*Music;;;;English;299 Queen Street West, Toronto, Ontario, Canada*Toronto, Ontario, Canada;Canada;6.8;
2715380;2006 New Mexico Bowl;2006;2006;Sport;;;;English;University Stadium - 1111 University Boulevard SE, Albuquerque, New Mexico, USA;USA;;
2715381;2006 NFL Opening Kickoff;2006;2006;Sport;;;;English;;USA;;
2715382;2006 NHL Awards;2006;2006;Sport;;;;Russian*English;Centre In Vancouver For Performing Arts - 777 Homer Street, Vancouver, British Columbia, Canada;Canada;5.5;
2715383;2006 Pacific Life Holiday Bowl;2006;2006;Sport;;;;English;Qualcomm Stadium - 9449 Friars Road, San Diego, California, USA;USA;;
2715384;2006 Parkening International Guitar Competition;2007;2007;Documentary;;;;;;USA;;
2715385;2006 Pike's Peak International Hill Climb;2006;2006;Documentary;94447;;;English;Pike's Peak, Colorado, USA;USA;;46
2715387;2006 R+L Carriers New Orleans Bowl;2006;2006;Sport;;;;English;;USA;;
2715388;2006 Rose Bowl;2006;2006;Sport;;;;English;;USA;;
2715389;2006 San Diego County Credit Union Poinsettia Bowl;2006;2006;Sport;;;;English;Qualcomm Stadium - 9449 Friars Road, San Diego, California, USA;USA;;
2715390;2006 Sheraton Hawai'i Bowl;2006;2006;Sport;;;;English;Aloha Stadium - 99-500 Salt Lake Boulevard, Honolulu, O'ahu, Hawaii, USA;USA;;
2715391;2006 St. Lucia Jazz Festival;2007;2007;Music;18889;;;English;St Lucia;USA;;30
2715392;2006 Supercross Preview Show;2005;2005;Sport;;;;English;;USA;;
2715393;2006 TEC Award Les Paul Honoring Steve Miller;2006;2006;Short;;;;English;;USA;;
2715394;2006 Texas Bowl;2006;2006;Sport;;;;English;Reliant Stadium - One Reliant Park, Houston, Texas, USA;USA;;
2715395;2006 Tostitos Fiesta Bowl;2006;2006;Sport;;;;English;Sun Devil Stadium - 500 East Veterans Way, Tempe, Arizona, USA;USA;;
2715396;2006 Toyota Gator Bowl;2006;2006;Sport;;;;English;ALLTEL Stadium - 1 Alltel Stadium Place, Jacksonville, Florida, USA;USA;;
2715398;2006 U.S. Snowboard Grand Prix, Mt. Bachelor;2006;2006;Sport;;;;English;;USA;;
2715399;2006 Vans Downtown Showdown;2006;2006;Sport;94447;;;English;;USA;;
2715400;2006 Vans Protec Pool Party;2006;2006;Sport;94447;;;English;;USA;;
2715401;2006 White House Correspondents' Association Dinner;2006;2006;Comedy*Documentary;;;;English;Washington, District of Columbia, USA;USA;8.3;
2715402;2006 Wichita River Festival Documentary;2006;2006;Documentary*Short;;;;English;Wichita, Kansas, USA;USA;;
2715405;2006-2007 Amp'd Mobile Supercross Series;2007;2007;Sport;;;;English;;USA;;60
2715406;2006-2013: Kapnoparagogoi se mia anaimakti krisi;2013;2013;Documentary;;;;Greek;;Greece;;
2715407;2006: Blunders, Break-ups & Babies;2006;2006;Comedy;;;;English;;USA;;
2715408;2006: Blunders, Breakups & Babies;2006;2006;Comedy;;;;English;;USA;7.5;
2715409;2007;2015;2015;Comedy*Short;;;;English;;USA;;
2715411;2007 AFC Championship Game;2008;2008;Sport;;;;English;;USA;;
2715412;2007 Allstate Sugar Bowl;2007;2007;Sport;;;;English;;USA;;
2715414;2007 American Music Awards;2007;2007;Reality-TV;;;;English;Los Angeles, California, USA;USA;5.6;
2715415;2007 Anguilla Tranquility Fest;2007;2007;Music;18889;;;English;Anguilla;USA;;30
2715416;2007 AT&T Cotton Bowl;2007;2007;Sport;;;;English;Cotton Bowl - 3750 Midway Plaza, Dallas, Texas, USA;USA;;
2715417;2007 AutoZone Liberty Bowl;2007;2007;Sport;;;;English;Liberty Bowl Memorial Stadium - 335 S Hollywood St, Memphis, Tennessee, USA;USA;;
2715418;2007 AVN Awards Show;2007;2007;Adult;;;;English;Mandalay Bay Resort & Casino - 3950 Las Vegas Boulevard South, Las Vegas, Nevada, USA;USA;7.8;
2715420;2007 Bell Helicopter Armed Forces Bowl;2007;2007;Sport;;;;English;Amon G. Carter Stadium - 2850 Stadium Dr., Fort Worth, Texas, USA;USA;;
2715421;2007 Billboard Latin Music Awards;2007;2007;Music;;;;Spanish;Miami, Florida, USA;USA;;
2715423;2007 Brut Sun Bowl;2007;2007;Sport;;;;English;Sun Bowl Stadium, Sun Bowl Drive, El Paso, Texas, USA;USA;;
2715425;2007 Capital One Bowl;2007;2007;Sport;;;;English;;USA;;
2715426;2007 Champs Sports Bowl;2007;2007;Sport;;;;English;Citrus Bowl - 1610 W. Church Street, Orlando, Florida, USA;USA;;
2715427;2007 Chick-fil-A Bowl;2007;2007;Sport;;;;English;Georgia Dome - One Georgia Dome Drive, Atlanta, Georgia, USA;USA;;
2715428;2007 CMT Music Awards;2007;2007;Music;;;;English;Curb Center - 2002 Belmont Boulevard, Belmont University, Nashville, Tennessee, USA;USA;7.2;180
2715430;2007 COTT Music Awards;2007;2007;Music;;;;English;Trinidad and Tobago;Trinidad and Tobago;;
2715431;2007 Ehe die Spuren verwehen;2007;2007;Documentary*Short*War;;;;German;;Germany;;
2715432;2007 Ehe die Spuren verwehen;2008;2008;Documentary*Short;;;;German;;Germany;;
2715433;2007 Emerald Bowl;2007;2007;Sport;;;;English;;USA;;
2715434;2007 FedEx Orange Bowl;2007;2007;Sport;;;;English;Dolphin Stadium - 2269 NW 199th Street, Miami, Florida, USA;USA;;
2715435;2007 Gaylord Hotels Music City Bowl;2007;2007;Sport;;;;English;;USA;;
2715436;2007 Gemini Awards;2007;2007;Comedy;702149;;;English;;Canada;;
2715437;2007 GMAC Bowl;2007;2007;Sport;;;;English;Ladd Peebles Stadium, Mobile, Alabama, USA;USA;;
2715439;2007 Independent Spirit Awards Red Carpet;2007;2007;News;472233;;;English;Los Angeles, California, USA;USA;;
