ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3042304;En el desierto;2005;2005;Short;;;;Spanish;;Spain;;
3042305;En el entorno de Cauca;2005;2005;Documentary*Short;;;;Spanish;;Spain;;
3042306;En el espejo del cielo;1998;1998;Short;;;;None;Mexico;Mexico;7.6;
3042307;En el fin del mundo, los rboles se erigirn y las parejas se encontrarn;2009;2009;Short;;;;Spanish;Mexico;Mexico;;
3042308;En el fondo de la msica;2013;2013;Documentary*Short;18889;;;Spanish;;Puerto Rico;;
3042309;En el fondo del mar;2015;2015;Adventure*Comedy*Drama*Short;4200;;;Spanish;Matar, Barcelona, Catalonia, Spain	 (ship)*Sant Andreu de Llavaneres, Barcelona, Catalonia, Spain	 (house)*Barcelona, Barcelona, Catalonia, Spain	 (square)*Matadepera, Barcelona, Catalonia, Spain	 (restaurant);Spain;9.4;
3042310;En el frigo;2004;2004;Short;;;;Spanish;;Spain;;7
3042311;En el fuego;2007;2007;Documentary*Short;;;;Spanish;Lima, Peru;USA;;35
3042312;En el futuro;2010;2010;Romance;;;;Spanish;;Argentina;6.3;
3042313;En el golfo de Guinea;1962;1962;Documentary*Short;;;;;Basacato, Guinea*Bososo, Guinea*Fernando Poo. Rebola, Guinea*San Carlos, Guinea*Santiago de Baney, Guinea*Valle de Moka, Guinea;Spain;;
3042314;En el gran circo;1974;1974;Comedy;;;;Spanish;Buenos Aires, Federal District, Argentina;Argentina;;85
3042315;En el hospital;2005;2005;Documentary;50000;;;Spanish;Madrid, Spain;Spain;;
3042318;En el infierno del Chaco;1932;1932;Documentary;;;;Spanish;Paraguay;Argentina*Paraguay;7.4;52
3042319;En el insomnio;2010;2010;Animation*Short;50000;;;Spanish;;Spain;6.3;5
3042320;En el instituto;2007;2007;Drama*Short;;;;Spanish;;Spain;4.7;3
3042321;En el lado de la vida;2008;2008;Drama*Short;250000;;;Spanish;Zaragoza, Aragn, Spain;Spain;7.1;
3042322;En el malecn;2010;2010;Drama*Short;;;;Spanish;;Spain;;
3042323;En El Mapa;2013;2013;Drama;;;;Spanish;;Argentina;8.3;
3042324;En el mar de Fuerteventura;1976;1976;Documentary*Short;;;;;Fuerteventura, Canary Islands, Spain;Spain;;
3042325;En el mar del universo;1986;1986;Documentary;;;;Spanish;Mexico;Mexico;;106
3042326;En El Mismo Equipo;2014;2014;Drama*Short;;;;Spanish;;Argentina;5.2;
3042327;En el mundo a cada rato;2004;2004;Documentary*Family;;;;Spanish;India*Malabo, Equatorial Guinea*Peru*Senegal;Spain;8.0;116
3042328;En el nombre de Dios;2001;2001;Short;6500;;;Spanish;Barcelona, Catalonia, Spain;Spain;;
3042329;En el nombre de la hija;2011;2011;Comedy*Drama;;;;Spanish;;Ecuador;7.2;
3042330;En el nombre de la madre;2000;2000;Documentary;;;;Spanish;;Chile;;60
3042331;En el nombre del diablo;2002;2002;Horror;;;;Spanish;Mexico;Mexico;;
3042332;En el nombre del hijo;1987;1987;Drama;;;;Spanish;Buenos Aires, Federal District, Argentina;Argentina;5.2;
3042333;En el nombre del hijo;2006;2006;Comedy*Drama*Horror*Short;41;;29;Spanish;Buenos Aires, Argentina;Argentina;;5
3042334;En el nombre del miedo;2012;2012;Drama*Short;2000;;5;Spanish;Zaragoza, Zaragoza, Aragn, Spain*Veruela, Vera de Moncayo, Zaragoza, Aragn, Spain;Spain;;15
3042335;En el nombre del padre;2003;2003;Documentary;;;;Spanish;;Argentina;8.9;80
3042337;En el nombre del pueblo;2000;2000;Documentary*Short;;;;;;Costa Rica;;
3042338;En el ojo del dragn 1 Soloptical Commercial Spot;2006;2006;Action;;;;Spanish;;Spain;;1
3042339;En el ojo del dragn 2 Soloptical Commercial Spot;2006;2006;Action;;;;Spanish;;Spain;;1
3042340;En el ombligo del cielo;2012;2012;Comedy;377786;;;Spanish;Mexico City, Distrito Federal, Mexico;Mexico;7.3;
3042341;En El Otro Lado: Preguntas sobre la prdida y el encuentro;2014;2014;Drama*Short;;;;Spanish;Soria, Castilla y Len, Spain;Spain;;
3042342;En el pais de Alicia;1985;1985;Mystery*Short*Thriller;;;;Spanish;Mexico;Mexico;;
3042343;En el pais de los Incas;1923;1923;Documentary*Short;;;;Spanish;;Bolivia;;
3042344;En el pais de nunca jamas;1992;1992;Documentary;;;;;;Chile;;75
3042345;En el paisaje de Olot;1956;1956;Documentary*Short;;;;;;Spain;;
3042346;En el papel;2007;2007;Short;;;;Spanish;Monterrey, Nuevo Len, Mexico;Mexico;;
3042347;En el paraso no existe el dolor;1995;1995;Drama*Romance;;;;Spanish;Monterrey, Nuevo Len, Mexico;Mexico;6.8;
3042348;En el parking;2012;2012;Comedy*Short;;;;Spanish;Jan, Andaluca, Spain;Spain;;
3042349;En el parque;2005;2005;Drama*Short;;;;;;Spain;;
3042350;En el patio;2004;2004;Short;;;;Spanish;;Spain;;
3042351;En el pas de los pies ligeros;1982;1982;Adventure*Drama*Mystery;;;;Spanish;Barranca del Cobre, Chihuahua, Mexico*Chihuahua, Mexico*Creel, Chihuahua, Mexico*Sierra Tarahumara, Chihuahua, Mexico;Mexico;6.7;95
3042353;En el planeta X;2004;2004;Animation*Family*Fantasy*Short;;;;Spanish;Mexico;Mexico;;
3042354;En el puerto de San Blas;2008;2008;Short;;;;Spanish;San Blas, Nayarit, Mexico;Mexico;;
3042355;En el rancho de Oregn;1967;1967;Animation*Short;;;;;;Spain;6.4;
3042356;En el ro;1960;1960;Short;;;;Spanish;;Spain;;
3042357;En el sofa;2005;2005;Drama*Short;;;;Spanish;Mexico;Mexico;;
3042358;En el Sur de Espaa;1969;1969;Documentary*Short;;;;;Alcal de los Gazules, Cdiz, Andaluca, Spain*Algeciras, Cdiz, Andaluca, Spain*Castellar de la Frontera, Cdiz, Andaluca, Spain*Jerez de la Frontera, Cdiz, Andaluca, Spain*Jimena de la Frontera, Cdiz, Andaluca, Spain*La Lnea de la Concepcin, Cdiz, Andaluca, Spain*Medina Sidonia, Cdiz, Andaluca, Spain*San Roque, Cdiz, Andaluca, Spain*Tarifa, Cdiz, Andaluca, Spain;Spain;;
3042360;En el trpico huele a azahar;1945;1945;Documentary*Short;;;;;Guinea;Spain;;
3042361;En el umbral;1995;1995;Short*Western;;;;Spanish;;Cuba;6.7;
3042362;En el umbral;2001;2001;Documentary*Short;361;;;Spanish*English;Barcelona, Catalonia, Spain;Spain;;
3042363;En el umbral de la consciencia;2014;2014;Documentary;;;;Spanish;;Spain;;
3042365;En el viejo Buenos Aires;1942;1942;Comedy*Musical;;;;Spanish;Buenos Aires, Federal District, Argentina;Argentina;;90
3042367;En el ltimo trago;2014;2014;Comedy*Drama;;;;Spanish;;Mexico;6.7;
3042368;En elsket kunstner - et sjldent menneske: Josephine Baker;1975;1975;Biography*Documentary;;;;Danish;;Denmark;;36
3042369;En Emigrants Hndelser;1909;1909;Comedy*Drama*Short;;;;Danish;;;;
3042370;En enastende studie i mnsklig frnedring;2008;2008;Documentary;307;;;Swedish;;Sweden;5.6;
3042371;En enda natt;1939;1939;Drama*Romance;;;;Swedish;;Sweden;6.2;91
3042372;En enero, quizs;2009;2009;Documentary;10000;;;Spanish;Barcelona, Catalonia, Spain;Spain;;50
3042373;En engel;2003;2003;Drama*Short;22015;;;Norwegian;Trondheim, Sr Trndelag, Norway;Norway;;
3042374;En enkel melodi;1974;1974;Drama;;;;Swedish;;Sweden;5.2;
3042375;En enkel till Antibes;2011;2011;Drama;1533774;;;Swedish;Lule, Norrbottens ln, Sweden*lvsbyn, Norrbottens ln, Sweden*Boden, Norrbottens ln, Sweden*Srvgen, Sdra Visttrsk, lvsbyn, Norrbottens ln, Sweden	*Antibes, Alpes-Maritimes, France;Sweden;6.1;105
3042376;En enkelt til Korsr;2008;2008;Comedy*Romance;;;;Danish;;Denmark;6.0;
3042377;En enkeltbillet til Hampton;2015;2015;Drama*Short;9445;;;Danish;;Denmark;;
3042378;En enlvement mystrieux;1910;1910;Comedy*Short;;;;French;;France;;
3042379;En Ennam En Vannam;2011;2011;Comedy*Romance*Short;;;;Tamil;;India;;
3042380;En ensom Kvinde;1917;1917;Drama;;;;Danish;;Denmark;;
3042382;En erhi in o logos;2004;2004;Documentary*Short;;;;Greek;;Greece;;28
3042383;En escena;2006;2006;Comedy*Short;;;;Spanish;Madrid, Spain;Spain;;
3042384;En esos universos;2011;2011;Documentary*Drama*Short;;;;Spanish;;Mexico;;
3042385;En Espaa sabemos dar por culo;2002;2002;Adult;;;;Spanish;;Spain;;
3042386;En espaol se dice abismo;1984;1984;Drama*Short;;;;Spanish;Mexico;Mexico;;
3042387;En Espera;2008;2008;Drama*Short;200;;;Italian;;Italy;;
3042388;En espera;2008;2008;Fantasy*Short;300;;;Catalan;Manresa, Barcelona, Catalonia, Spain;Spain;;
3042389;En espera;2009;2009;Drama*Family*Short;;;;Spanish*English;;Ecuador;;
3042390;En espera;2010;2010;Drama*Short;;;;Spanish;;Costa Rica;;
3042391;En espera de la muerte;1993;1993;Drama;;;;Spanish;Mexico City, Distrito Federal, Mexico;Mexico;;
3042392;En esta cama nadie duerme;1971;1971;Comedy;;;;Spanish;;Mexico;;
3042393;En Esta Celda;2015;2015;Musical*Short;12000;;;Spanish;Sevilla, Sevilla, Andaluca, Spain;Spain;;
3042394;En esta primavera;1979;1979;Comedy*Drama*Musical*Romance;;;;Spanish;Mexico City, Distrito Federal, Mexico;Mexico;5.4;
3042395;En este pueblo no hay ladrones;1965;1965;Drama;;;;Spanish;;Mexico;7.5;
3042396;En estreo;2008;2008;Short;;;;Spanish;;Argentina;;13
3042397;En face;1999;1999;Drama*Short;;;;Arabic;;France*Tunisia;4.6;27
3042398;En face;2000;2000;Thriller;;;;French;;France;5.0;127
3042401;En Face De Toi,;2016;2016;Short;;;;;;;;
3042402;En faction;1902;1902;Comedy*Short;;;;;;France;;
3042403;En faisant le mnage, j'ai retrouv Albert;1985;1985;Comedy;;;;French;;France;;85
3042404;En fait rien n'a chang;2015;2015;Drama*Romance*Short;2500;;3;French;The green linett, Paris I, France;France;;
3042405;En fallitt;1979;1979;Drama;;;;Norwegian;;Norway;;
3042406;En familie;2010;2010;Drama;;;;Danish;;Denmark;6.7;
3042407;En familie i krig;2004;2004;Documentary*War;;;;English;;Denmark;2.4;57
3042408;En familj;2004;2004;Drama*Short;;;;Swedish;Paldiski, Estonia*Stockholm, Stockholms ln, Sweden*Tallinn, Estonia;Sweden;6.6;28
3042409;En famille;1915;1915;Drama*Short;;;;French;;France;;
3042410;En famille;2003;2003;Comedy*Sci-Fi*Short;;;;French;Kremlin-Bictre, Val-de-Marne, France;France;;13
3042411;En famille;2016;2016;Drama*Short;;;;French;;France;;19
3042412;En famille 13 contes de Maupassant;1963;1963;Comedy;;;;French;;France;;30
3042413;En fanfare;2006;2006;Comedy*Short;;;;French;;Belgium;6.0;
3042414;En far;1988;1988;Drama;;;;Swedish;;Sweden;7.7;
3042415;En Fare for Samfundet;1918;1918;Drama;;;;Danish;;Denmark;;
3042416;En fargesymfoni i bltt;1936;1936;Animation*Short;;;;;;Norway*Germany;;
3042417;En farlig Forbryder;1913;1913;Comedy*Short;;;;Danish;;Denmark;;
3042418;En farlig Forbryderske;1913;1913;Comedy*Short;;;;Danish;;Denmark;;
3042419;En farlig id;2014;2014;Documentary;;;;Swedish*Hebrew;;Sweden;;
3042420;En farlig Leg;1917;1917;Drama;;;;;;Denmark;;
3042421;En Fata Morgana;2000;2000;Short;;;;Spanish;;Spain;;
3042422;En fattig miljonr;1941;1941;Comedy;;;90;Swedish;;Sweden;5.0;
3042423;En Femme;2014;2014;Romance*Short;;;;English;;Germany;;
3042424;En femme de l'horreur;2011;2011;Crime*Drama*Horror*Short;;;;English;;USA;;
3042425;En femmer;2004;2004;Drama*Short;;;;Danish;;Denmark;;8
3042426;En Fest i Lund;1906;1906;Short;;;;Danish;;Denmark;;
3042427;En Fest p Kalix Folkhgskola;2014;2014;Comedy*Drama*Horror*Short;;;;Swedish;Kalix, Norrbottens Ln, Swedish Lapland, Sweden*verkalix, Norrbottens ln, Sweden;Sweden;;
3042428;En Festdag;2013;2013;Drama*Short;;;;Danish;rhus, Jylland, Denmark;Denmark;;
3042429;En Fiasko;1920;1920;Comedy*Short;;;;Danish;;Denmark;;
3042430;En fiende att d fr;2012;2012;History*Thriller*War;;;;German*English*Swedish*Norwegian*Russian;Sala Silvergruva, Sala, Vstmanlands ln, Sweden*Hamburg, Germany*Spitsbergen, Svalbard, Norway;Germany*Sweden;5.9;
3042431;En file indienne dans la montagne, monte;1899;1899;Documentary*Short;;;;French;Alpes, France;France;;
3042432;En file indienne sur les glaciers avec les raquettes, monte;1899;1899;Documentary*Short;;;;French;Alpes, France;France;;
3042433;En film av Dan Sandqvist och Martin Kann;1999;1999;Music;;;;Swedish;;Sweden;;
3042434;En film om fotboll;1996;1996;Sport;60000;;;Swedish;;Sweden;;
3042435;En film om krigen og kvinderne - enkerne;1985;1985;Documentary*History*War;;;;Danish;;Denmark;;
3042436;En film om nr man badar;2008;2008;Documentary*Short;;;;Swedish;;Sweden;;
3042437;En film om Olle Ljungstrm;2009;2009;Documentary;56238;;;Swedish;France*Gotland, Gotlands ln, Sweden*Stockholm, Stockholms ln, Sweden;Sweden;7.2;57
3042438;En film om Owe;1996;1996;Short;;;;Swedish;;Sweden;;
3042439;En fin de compte;2015;2015;Short;;;;;;;;
3042440;En fin forretning;1949;1949;Documentary*Short;;;;Danish;;Denmark;;
3042441;En Finlande - Chutes de l'Imatra;1910;1910;Documentary*Short;;;;French;Imatra, Finland;France;;
3042444;En flicka;2012;2012;Drama*Fantasy*Mystery*Short;;;;Greek;;Greece;7.4;
3042445;En flicka fr mej;1943;1943;Comedy*Romance;;;;Swedish;Europa Studios, Sundbyberg, Stockholms ln, Sweden	*Sderkping, stergtlands ln, Sweden;Sweden;6.0;
3042447;En flicka kommer till sta'n;1937;1937;Comedy;;;;Swedish;;Sweden;5.0;
3042448;En flicka p halsen;1982;1982;Comedy;;469189;;;;Sweden;4.5;
3042449;En Flickas Hmnd, Story of a Girl's Vengeance;2015;2015;Drama*Short;;;;Swedish;;Sweden;;
3042451;En fluga gr ingen sommar;1947;1947;Comedy;;;;Swedish;ASA-Atelieret, Lyngby, Sjlland, Denmark	*Djurgrden, stermalm, Stockholm, Stockholms ln, Sweden*Strandvgen, stermalm, Stockholm, Stockholms ln, Sweden;Sweden;5.5;
3042452;En folkefiende;1972;1972;Drama;;;;Norwegian;;Norway;;
3042453;En folkefiende;2005;2005;Drama;;;;Norwegian;;Norway;5.4;90
3042454;En forbryder;1941;1941;Family;;;;Danish;;Denmark;6.0;
3042455;En forbryders liv og levned;1916;1916;Crime;;;;;;Denmark;;
3042456;En forelskelse;2008;2008;Drama*Short;403285;;;Danish;;Denmark;7.0;45
3042457;En forening i modvind;2006;2006;Documentary*Short;;;;Danish;;Denmark;7.0;42
3042458;En Forestilling;2012;2012;Drama*Romance*Short;;;;Norwegian;;Norway;;
3042459;En forfljen gtemand;1919;1919;Comedy*Short;;;;Danish;;Denmark;;
3042460;En forglemmelse;1973;1973;Short;;;;Danish;;Denmark;;
3042461;En forma de tres;2003;2003;Animation*Short;;;;Spanish;Mexico;Mexico;;6
3042462;En Fornemmelse Av Frykt;2015;2015;Horror*Short;1101;;;Norwegian;;Norway;;
3042463;En fortid;1913;1913;Drama;;;;;;Denmark;;
3042464;En forrsdag i Helvede;1977;1977;Documentary*Sport;;;;Danish;;Denmark;7.8;111
3042465;En forring til min Kone;1906;1906;Short;;;;Danish;;Denmark;;
3042466;En Francais SVP;2016;2016;Biography*Documentary*Family*History;;;;French;;Canada;;
3042467;En France,  l'heure allemande;2012;2012;Documentary;;;;French;;France;;
3042468;En franais;1993;1993;Short;;;;;;France*Brazil;;22
3042469;En fremmed;2014;2014;Drama*Mystery*Short;17000;;;;;Norway;3.2;
3042470;En fremmed banker p;1959;1959;Drama;;;;Danish;;Denmark;6.6;
3042471;En fremmed piges dagbog;1989;1989;Drama*Family;;;;Danish;;Denmark;;
3042472;En fri mand;1996;1996;Crime;;;;Danish;Denmark;Denmark;6.7;
3042473;En Friche;2015;2015;Documentary;;;;French;;France;;
3042474;En Fridag;1910;1910;Comedy*Short;;;;Danish;;Denmark;;
3042475;En frusen drm;1997;1997;Documentary*History;;;;Swedish;;Sweden*Norway*Denmark;7.2;
3042476;En frygtelig Fejltagelse;1912;1912;Drama*Short;;;;;;Denmark;;
3042477;En fuera de juego;2011;2011;Comedy*Sport;;;;Spanish;;Argentina*Spain;4.9;
3042478;En fuite;2013;2013;Short*Thriller;;;;French;;France;;
3042479;En ful film;1995;1995;Short;;;;;;Sweden;;
3042480;En fuldendt gentleman;1937;1937;Family;;;;Danish;;Denmark;6.2;
3042481;En fyrkantig himmel;2009;2009;Family*Short;;;;Swedish;;Sweden;;
3042482;En frd p Kinda kanal;1908;1908;Documentary*Short;;;;;Kinda kanal, stergtlands ln, Sweden;Sweden;;
3042483;En fstman i taget;1952;1952;Comedy;;;;Swedish;;Sweden;5.5;104
3042484;En fgeldag;2013;2013;Animation*Short;;;;None;;Sweden*Denmark;;
3042485;En fnge har rymt;1943;1943;Crime;;;;Swedish;;Sweden;;
3042486;En fvrier;1966;1966;Documentary*Short;;;;French;;Canada;;
3042487;En fr alla;1959;1959;Music;;;;Swedish;;Finland;;
3042489;En frlorad dag;2015;2015;Drama*Short;;;;Swedish;Stockholm, Sweden;Sweden;;
3042491;En frtrollad kvll;2003;2003;Drama*Short;;;;Swedish;;Sweden;5.9;
3042493;En frvillelse;1915;1915;Short;;;;;;Sweden;;
3042495;En gal en elsker eller en poet;2005;2005;Documentary;188200;;;Danish;;Denmark;;80
3042496;En gal manns dagbok;1967;1967;Drama;;;;Norwegian;;Norway;;
3042499;En gammel bamses fortlling;2004;2004;Documentary*Family*Short;;;;Danish;;Denmark;;
3042500;En ganske almindelig pige;1940;1940;Family;;;;Danish;;Denmark;6.3;
3042501;En ganske snill mann;2010;2010;Comedy*Crime*Drama;;35458;;Norwegian*Swedish*Saami;Norway*Oslo, Norway*Rendezvous, Sinsen, Oslo, Norway;Norway;7.0;
3042502;En gardant les tournesols;2011;2011;Comedy;;;;;Paris, France;France;;6
3042503;En garde;1971;1971;Documentary*Short;;;;English;;Canada;;10
3042504;En garde;1984;1984;Short;;;;French;;France;;
3042505;En garde;2004;2004;Drama;;;;German;Celle, Lower Saxony, Germany*Hamburg, Germany;Germany;7.1;
3042507;En Garde!;1993;1993;Adult;;;;English;;USA;5.5;
3042508;En garde, monsieur;1996;1996;Short;;;;French;;France;;
3042509;En gartnerdreng sges;1913;1913;Drama;;;;;;Denmark;;
3042510;En glad gutt;1932;1932;Drama;;;;Norwegian;Norway;Norway;5.5;92
3042511;En glimt av Tove Jansson;1988;1988;Documentary;;;;Swedish;;Finland;;
3042512;En god dag;2005;2005;Drama*Short;;;;Swedish;;Sweden;6.5;16
3042513;En god Id;1921;1921;Short;;;;Danish;;Denmark;;
3042514;En god kopp kaffe;2011;2011;Short*Thriller;30675;;;Swedish;;Sweden;;
3042515;En god Maske;1912;1912;Comedy*Short;;;;Danish;;Denmark;;
3042516;En god opskrift;1944;1944;Short;;;;Danish;;Denmark;;
3042517;En grande pompe;2008;2008;Comedy*Short;;;;French;;France;;
3042518;En grandes pompes;1974;1974;Comedy;;;;French;Boissy-Sous-Saint-Yon, Essonne, France;France;;
3042519;En grav fr Jimmy;2012;2012;Horror;;;;Swedish;Hssleholm, Skne ln, Sweden*Nvlinge, Skne ln, Sweden;Sweden;7.7;
3042520;En gris behver ingen klocka;2000;2000;Short;;;;Swedish;;Sweden;;13
3042521;En Groove;2008;2008;Romance*Short;;;;English;;USA;;
3042522;En grov spg;1908;1908;Short;;;;Danish;;Denmark;;
3042523;En grundlig underskning;2004;2004;Short*Thriller;25563;;;Swedish;Sundbyberg, Stockholms ln, Sweden;Sweden;9.8;
3042524;En grve;1911;1911;Drama*Short;;;;;;France;;
3042525;En Guadalajara fue...;1994;1994;Documentary;;;;Spanish;Guadalajara, Jalisco, Mexico;Mexico;;
3042527;En Gyselig Hilsen;2008;2008;Fantasy*Short;14167;;;Danish;;Denmark;;
3042528;En gng i Phuket;2011;2011;Comedy*Romance;;;;Swedish*Norwegian*English*Thai;Gothenburg, Vstra Gtalands ln, Sweden*Phuket, Thailand*Stockholm, Stockholms ln, Sweden;Sweden;5.7;
3042529;En gng i Sverige;1992;1992;Documentary;;4976;;;;Sweden;5.4;
3042530;En gng om ret;2012;2012;Drama;;;;Swedish;Stockholm, Sweden*Gothenburg, Vstra Gtalands ln, Sweden;Sweden;5.7;
3042531;En Gorgie;1909;1909;Documentary*Short;;;;French;Georgia;France;;
3042532;En Gzeli;2015;2015;Comedy;;;;Turkish;;Turkey;3.8;92
3042533;En hage under snen;1987;1987;Drama;;;;Norwegian;;Norway;;
3042534;En handelsreisendes dd;1962;1962;Drama;;;;Norwegian;;Norway;;
3042535;En handelsresandes dd;1961;1961;Drama;;;;Swedish;;Sweden;;
3042536;En handelsresandes dd;1979;1979;Drama;;;;Swedish;;Sweden;6.1;
3042537;En handelsresandes fdelse;1979;1979;Documentary;;;;Swedish;;Sweden;;
3042538;En handfull krlek;1974;1974;Drama;204503;;;Swedish;Svenska Filminstitutet, Grdet, Stockholm, Stockholms ln, Sweden;Sweden;5.9;
3042540;En Harmony;1938;1938;Animation*Short;;;;;;Norway*Czechoslovakia;;
3042541;En haut de l'affiche;2014;2014;Documentary;;;;French;Paris, le-de-France, France*New York, USA;France;;
3042542;En haut des marches;1983;1983;Drama;;;;French;;France*Switzerland;7.1;
3042543;En haut et en bas;1991;1991;Short;;;;French;;Belgium;;10
3042544;En hel uke i Holmestrand;2014;2014;Drama*Short;;;;Norwegian;Holmestrand, Norway;Norway;;
3042545;En helt almindelig ualmindelig familie;2011;2011;Documentary;;;;Danish;;Denmark;;
3042546;En Helt fra 64;1910;1910;Drama*Short*War;;;;;;Denmark;;
3042547;En helt vanlig dag p jobben;2010;2010;Biography*Comedy*Drama;1926294;;;Norwegian;;Norway;5.9;
3042548;En hemlighet;2012;2012;Drama*Family*Short;;;;Swedish;;Sweden;8.0;
3042549;En heritage;2011;2011;Drama*Short;;;;French;;France;;
3042550;En herre i kjole og hvidt;1942;1942;Family;;;;Danish;;Denmark;7.0;
3042551;En herre med bart;1942;1942;Comedy;;;;Norwegian;;Norway;6.0;
3042553;En himla mnga filmer;2006;2006;Documentary;;;;Swedish;;Sweden;;
3042554;En historie om en pigetrio;2009;2009;Short;;;;English;Store Torv, Aarhus, Denmark	*Hotel Royal, Store Torv, Aarhus, Denmark	*Copenhagen, Denmark	*rhus, Jylland, Denmark;Denmark;;5
3042555;En historie om kaerlighed;1912;1912;Drama*Short;;;;;;Denmark;;
3042556;En Hjemkomst;1912;1912;Comedy*Short;;;;;;Denmark;;
3042557;En hjemls Fugl;1911;1911;Drama*Short;;;;;;Denmark;;
3042558;En hofintrige;1913;1913;Drama*Short;;;;Danish;;Denmark;;
3042559;En Hollande, le port de Volendam;1910;1910;Documentary*Short;;;;;Volendam, Noord-Holland, Netherlands;France;;
3042561;En homo i Marrakech;2014;2014;Short;;;;Norwegian;Marrakech, Morocco;Norway;;
3042563;En hustru till lns;1920;1920;Comedy*Short;;;;Swedish*Danish;;Sweden;;
3042565;En hyggelig Morgenudflugt;1917;1917;Comedy*Short;;;;Danish;;Denmark;;
3042566;En hyldest til de gamle, eller: Satie i hj s;1974;1974;Short;;;;Danish;;Denmark;;
3042567;En hxa i familjen;2000;2000;Family;;26555;;Swedish;;Sweden;5.0;
3042568;En hndfull tid;1989;1989;Drama;;;;Norwegian;;Norway*Sweden;6.6;
3042569;En Improvisation fra Danmark;1923;1923;Short;;;;Danish;;Denmark;;
3042570;En inbjudan;1996;1996;Short;;;;Swedish;;Sweden;;
3042571;En Indo-Chine, conscration d'un bonze;1910;1910;Documentary*Short;;;;French;;France;;
3042572;En Iniya Pon Nilave;2001;2001;Drama;;;;Tamil;;India;;
3042573;En Iniya Pon Nilave;2015;2015;Romance*Short;2749;;;Tamil;House #22, Chennai, Tamil Nadu, India*Tambram, Chennai, Tamil Nadu, India;India;;
3042574;En Irlande - Excursion  Killarney;1908;1908;Documentary*Short;;;;French;Killarney, County Kerry, Ireland;France;;
3042577;En jouant 'Dans la compagnie des hommes';2003;2003;Drama;;;;French;;France;6.2;121
3042578;En Joy;2007;2007;Music;;;;Spanish;Joy Eslava, Madrid, Spain;Spain;;
3042579;En jmte i Kilimanjaro;2014;2014;Documentary;;;;Swedish;Stockholm, Sweden*Tanzania;Sweden;;59
3042582;En kaffetr i Nederland;2016;2016;Adventure*Documentary*News*Short;;;;Norwegian*Dutch;Oslo, Norway	*Leiden, Zuid-Holland, Netherlands;Norway;;
3042583;En kairo eirinis;1970;1970;Short;117;;;Greek;;Greece;;19
3042584;En karl i kket;1954;1954;Comedy;;;;Swedish;Sandrew-ateljerna, Grdet, Stockholm, Stockholms ln, Sweden;Sweden;6.0;
3042585;En Kelvikku Enna Bathil;1978;1978;Drama;;;;Tamil;;India;6.9;
3042586;En kille och en tjej;1975;1975;Comedy;184053;1134868;;Swedish;Sousse, Tunisia*Stockholm, Stockholms ln, Sweden;Sweden;5.7;
3042587;En Klein Avskjed;2016;2016;Drama*Short;55;;;Norwegian;;Norway;;4
3042588;En klima-krimi!;2010;2010;Documentary*Short;;;;;;Denmark;;
3042589;En kluven vrld;1948;1948;Documentary*Short;;;;;;Sweden;7.4;8
3042591;En Kone sges;1915;1915;Comedy*Short;;;;Danish;;Denmark;;
3042592;En kongelig affre;2012;2012;Biography*Drama*History*Romance;;13939362;28;Danish*English*German*French;Hradcany Square, Hradcany, Prague, Czech Republic*Prague, Czech Republic	*Ploskovice Chateau, Czech Republic	*Doksany, Czech Republic*Kromerz, Czech Republic*Barrandov Studios, Prague, Czech Republic*Czech Republic*Germany*Denmark*Sweden*Dresden, Saxony, Germany;Denmark*Sweden*Czech Republic*Germany;7.6;
3042594;En kopp te;2014;2014;Comedy*Documentary*Drama;;;;Norwegian;;Norway;7.0;
3042595;En kort en lang;2001;2001;Comedy*Drama*Romance;2218070;26385;;Danish;Birkerd Kirke, Birkerd, Sjlland, Denmark*Christianshavn, Copenhagen, Denmark*Christianshavns Gymnasium, Christianshavn, Copenhagen, Denmark*Copenhagen Airport, Kastrup, Copenhagen, Denmark*Det Danske Filmstudie, Lyngby, Sjlland, Denmark	*Kbenhavns Havn, Copenhagen, Denmark*Lilla Torg, Malm, Skne ln, Sweden;Denmark*Germany;6.0;100
3042596;En kort film;2011;2011;Biography*Documentary*Short;;;;Danish;;Denmark;;
3042597;En koskaan sanonut;2009;2009;Short;;;;Finnish;;Finland;;
3042599;En kriminel Historie;1919;1919;Comedy*Short;;;;Danish;;Denmark;;
3042601;En kugle for livet;2003;2003;Documentary*Short;;;;Danish;;Denmark;;
3042602;En Kul Kvll;2011;2011;Comedy*Short;;;;Swedish;;Sweden;;
3042606;En kveld p Bodils;2012;2012;Comedy*Short;3302;;;Norwegian;;Netherlands Antilles*Norway;;
3042607;En kvinde af folket;1909;1909;Drama*Short;;;;;;Denmark;3.2;
3042608;En kvinde er overfldig;1955;1955;Drama;;;;Danish;;Denmark;;110
3042609;En kvinde er overfldig;1957;1957;Family;;;;Danish;;Denmark;;
3042610;En Kvinde Kber Ind;2014;2014;Comedy*Crime*Short;;;;Danish;;Denmark*Belgium;8.2;
3042611;En Kvindes re;1913;1913;Drama*Short;;;;;;Denmark;;
3042612;En Kvindeskbne;1909;1909;Drama*Short;;;;;;Denmark;;
