ActorID;Name;IsMale;BirthYear;BirthLocation;DeathYear;DeathLocation
2441461;Vandi Zachias;True;;;;
1299691;Vladimir Lizunov;True;;;;
647461;Valentina Kolaric;False;;;;
945753;Victor Herrlich;True;;;;
2070815;Vincent (XVII) Smith;True;;;;
658651;Vidya Krishnan;False;;;;
1660755;Vittorio Owens;True;;;;
56626;Veronique Auguste;False;;;;
1313298;Viva Westi;False;;;;
1317184;Virginia (II) Whitehead;False;;;;
1576716;Vladimir (II) Naumenko;True;;;;
1061081;Vctor Feratio Jimnez;True;;;;
1103905;V. Kancheli;True;;;;
1275744;Veronique (III);False;;;;
1119271;Virabhadra Kawade;True;;;;
1108864;Volkan (III) Karakas;True;;;;
2297391;Vicelow;True;;;;
1588701;Vclav (II) Neuzil;True;1979;Plzen, Czechoslovakia;;
229383;Valerie Clift;False;;;;
2022794;Vladimir Shikhov;True;;;;
998220;Victoria Quinones;False;;;;
386000;Viktoriya Fisher;False;;;;
168236;Victoria Bush;False;;;;
701500;ve (I) Lemieux;False;1990;Quebec, Canada;;
1014051;Vicktoria Redd;False;;;;
35505;Velea Alex;True;;;;
1277643;Victoria (LII);False;;;;
1176519;Vanessa Stevens;False;;;;
155952;Vronica Brown;False;;;;
1512870;Victor Montagliani;True;;;;
1418185;Viktor Mayer-Schnberger;True;;;;
1296006;V. Lisovsky;True;;;;
1283620;Valerie Vitoria;False;;;;
1325980;Victoria (X) Williams;False;;;;
1308417;Vlasta Weiselov;False;;;;
225064;V. Bogatyj;True;;;;
2293997;Varun Verm;True;;;;
1934663;Ville (I) Salmisalo;True;;;;
1180882;Victoria (I) Stone;False;;;;
24356;Veikko Airola;True;;;;
369715;Venkatesh Chakravarthy;True;;;;
873268;Vivianne Nacif;False;;;;
2262748;Vincent Vaas;True;;;;
685321;Vivian Laube;False;;;;
2308679;Vito (IV);True;;;;
847522;Vladimir (III) Grigorev;True;;;;
2049246;Victor Sipstic;True;;;;
145449;Vlad Barsov;True;;;;
885538;Vebjorn Halvfjerdvik;True;;;;
868595;Viar r Gumundsson;True;;;;
1758294;Vladimir (II) Popov;True;1889;Moscow, Russian Empire [now Russia];;
649333;Vincenzo (IV) Esposito;True;;;;
2273996;Van Goldy;True;;;;
56087;Vronique Aubut;False;;;;
2316706;Vpac;True;;;;
236018;Valerie Collinog;False;;;;
164354;Vt Becvr;True;;;;
1488056;Victor (III) Miller;True;;;;
980958;Viviana Porro;False;;;;
764390;Violeta Manuel;False;;;;
729542;Violette Lorenzi;False;;;;
1195871;Valera Kristiansen;True;;;;
1652392;Victor Joel Ortiz;True;;;;
2297210;V. Viazemski;True;;;;
539001;Valentin Delluc;True;;;;
922995;Vernica (IV) Ortiz;False;;;;
171281;Vivianne Bnovits;False;;;;
2315541;Viktor Vorobyov;True;;;;
574824;Vronique Jannot;False;1957;Annecy, France;;
2356115;Valentin Weissert;True;;;;
1147175;Ville Kiljunen;True;;;;
171926;Vincenzo Bellici;True;;;;
449089;Viviana (V) Gomez;False;;;;
899872;Vivian Morrison Norman;False;;;;
1691405;Vish Patel;True;;;;
427239;Veronica Gaviln;False;;;;
2267465;Valery (II);True;;;;
2276031;Vance Van Petten;True;;;;
1648305;Val Oreza;True;;;;
2425685;Victor Yanukovich;True;1950;Yenakiyevo, Donetsk Oblast, Ukrainian SSR, USSR [now Yenakiieve, Ukraine];;
2102308;Vladimir Stankevich;True;1965;Minsk, Byelorussian SSR, USSR [now Belarus];;
1095558;Vijay (III) Kadam;True;;;;
522349;Victoria Hetherington;False;;;;
797915;Vincent Giry;True;1979;Prigueux, Dordogne, France;;
1124235;Viktoriya Shestal;False;;;;
1054231;Vicky Roskilly;False;;;;
976757;Veronika Pokorn;False;;;;
1235324;Vasco Lari;True;;;;
854322;Vanessa Rossi (I) Mori;False;;;;
1225716;Valtteri Lammassaari;True;;;;
907129;Vaughn Harris;True;;;;
1346179;Violeta Yangela;False;;;;
1182843;V. Kornilin;True;;;;
813527;Vittoria Meloni;False;;;;
2124704;Victor (VI) Stone;True;;;;
570496;Vicente Alves do ;True;1972;Setbal, Portugal;;
1758421;Velimir Popovic;True;;;;
1020965;Victoria Inzani;True;;;;
16930;Valerie Alda;False;;;;
762372;Valentn (III) Garca;True;;;;
686637;Vickie (II) Laursen;False;;;;
2298809;Victor Vidales;True;;;;
445849;Vicky Goga;False;;;;
319572;Victoria Domnick;False;;;;
1637482;Vincent Olan;True;;;;
155878;Val (I) Brown;False;;;;
1765678;Vince (I) Powell;True;1928;Manchester, Lancashire, England, UK;2009;Surrey, England, UK
209296;Vargman Bjrsborn;True;1977;Gothenburg, Vstra Gtalands ln, Sweden;;
2150431;Vincent Sweeny;True;;;;
1089286;Vicky Satria;False;;;;
1113934;Vikas (II) Kashyap;True;;;;
844546;Victoria Montanini;False;;;;
548171;Vivek Deshmukh;True;;;;
536373;Vicki Holocher;False;;;;
418881;Veronica Ganich;False;;;;
2241800;Valeriy Tsybin;True;;;;
2316633;Voz;True;;;;
57733;Vejas Anaya;True;;;;
1322292;Victor (IV) Lucas;True;;;;
842691;Valerie Monese;False;;;;
1907490;V. Rudov;True;;;;
1191924;Vladimir (II) Krasnopolskiy;True;;;;
1199165;Viktor Krystufek;True;;;;
168234;Vanessa K. Bush;False;;;;
186754;Valeria Carlino;False;;;;
1698076;Vladimr Pavlk;True;;;;
2237143;Vladislav Trubachev;True;;;;
109471;Vicky Bhagat;False;;;;
988389;Vivian Pride;False;;;;
1465490;Vctor Merchn;True;;;;
785225;Vera Matesa;False;;;;
1267598;Vitalina Varela;False;;;;
2238643;Victor Trgrdh;True;;;;
1279281;Vijayalakshmi (XI);False;;;;
287771;Vincent (III) Bryant;True;;;;
750342;Virginia Madigan;False;;;;
1116125;Vinay Katore;True;;;;
548383;Victoria A. DeSimone;True;;;;
1698059;Vladimr Pavlcek;True;;;;
1277110;Valentina Vicario;False;1973;Santiago, Chile;;
2240614;Vasilis Tsobanakis;True;;;;
1678669;Victor Paquette;True;;;;
910275;Vance Hartke;True;;;;
600411;Vanessa Juvelis;False;;;;
743541;Vicky Lpez Barahona;False;;;;
2025854;Valeriy Shitovalov;True;;;;
209640;Victoire Charval;False;;;;
836256;Vutiwe Miti;False;;;;
721923;Violant Llopis;False;;;;
1745862;Ventura Piero;True;;;;
579003;Vanessa Jeker;False;;;;
2328151;Vesey Walker;True;;;;
390552;Victoria Flournoy II;False;;;;
2263361;Vijay Vadreyou;True;;;;
2112299;V. (IV) Stepanov;True;;;;
1697046;Vladimir Paunovic;True;;;;
573479;Vilma Jamnick;False;1906;Barchov, Austria-Hungary;2008;Bratislava, Slovakia
770406;Victoria (I) Marino;False;;;;
368128;Veronica Falls;False;;;;
168285;Viktor Viki Belak;True;;;;
2287946;Vesa Veijalainen;True;1942;Kuopio, Finland;;
1189624;Vladislav Kozlov;True;1976;Moscow, Russian SFSR, USSR [now Russia];;
412330;Vibeke Frst Haugen;False;;;;
720268;Vincent Fraiscinet;True;;;;
296913;Vronique Delbourg;False;;;;
2370667;Vernon (III) White;True;1971;East Palo Alto, California, USA;;
1889275;Vctor Rosa Blanco;True;;;;
1332673;Veerle Witkop;False;;;;
1691406;Vishal (II) Patel;True;;;;
1257488;Vicki Vajuri;False;;;;
1552160;Victor Muriel;True;;;;
2042321;Vasil Simonov;True;;;;
2164435;Vitaliy Taks;True;;;;
2388016;Vernon T. Peter Williams;True;;;;
2016511;Vincent Sheffield;True;;;;
1899503;Vladimir (I) Roudenko;True;1909;Nice, Alpes-Maritimes, France;1976;Paris, France
1098364;Vakhtang Kajirashvili;True;;;;
736458;Voytek Frykowski;True;1936;Poland;1969;Beverly Hills, California, USA
1310632;Victor M. Lopez Jr.;True;;;;
950158;Viktorija Peceva;False;;;;
991747;Vasi Psoma;False;;;;
975287;Victoria (IV) Plummer;False;;;;
734754;Virginie Luc;False;;;;
1004069;Virginia Rallojay;False;;;;
495496;Vinh Quan Dang;True;;;;
1296004;Vladimir Lisovskiy;True;;;;
1613530;Vittorio Nino Novarese;True;1907;Rome, Lazio, Italy;1983;Los Angeles, California, USA
1616286;Vasco (III) Nunes;True;;;;
552977;Valerie Huston;False;;;;
1697560;Vasilios Pavlakis;True;;;;
424784;Vesna Garstick;False;;;;
709444;Valarie Lewis;False;1984;Camp Pendleton, California, USA;;
1085535;Von Joshua;True;1948;Oakland, California, USA;;
599217;Vlado Dukcevich;True;;;;
400905;Vicky (I) Franco;False;;;;
102560;Ville Autti;True;;;;
646861;Viviana Escobedo;True;;;;
2462299;Vctor Manuel balos;True;;;;
2415478;Vince (I) Wright;True;;;;
589239;Vitoria Johnson;False;;;;
1575556;Vitaliano Natalucci;True;;;;
1285265;Vladimir Lidukhin;True;;;;
2289566;Viktor Veljanovski;True;;;;
1039781;Va Lynda K. Robinson;False;;;;
1975867;Vasko (I) Scholz;True;;;;
204539;Vinney Binns;True;;;;
1012058;Vladimir Ibro;True;;;;
541729;Victoria Hoskyns;False;;;;
1332910;Vanessa Montserrat Wittenbeck;False;;;;
1192916;Vladimir (I) Kravchenko;True;;;;
2311654;Vaclav Vojta;True;;;;
1605811;Vern Nobles;True;;;;
541643;Volkan Demiroglu;True;;;;
2089582;Vincent Spatari;True;;;;
980702;Violant Porcel;False;;;;
482851;Vihra Hadzhigancheva;False;;;;
329562;Valentina Dubinina;False;;;;
24332;Vincent Airka;True;;;;
1576816;Vach Nause;True;;;;
97679;Vincent Atkins;True;;;;
502025;Vasiliy Dashenko;True;1916;Kagarlyk, Kiev uyezd, Kiev Governorate, Russian Empire [now Kaharlyk, Kyiv Oblast, Ukraine];1985;Kiev, Ukrainian SSR, USSR [now Ukraine]
466213;Valeriu Crisan;True;;;;
1238814;Vasilis Laskos;True;;;;
1098201;Veli-Pekka Kaitue;True;;;;
1019001;Vasant Ingle;True;;;;
1371053;V. (I) Manohar;True;;;;
1217734;Vimal Lad;True;;;;
234988;Vernon Boots;True;;;;
2100302;Vilem Stalek;True;;;;
98822;Vince Earl Attraction;True;;;;
431600;Vanessa Georgio;False;;;;
1715645;Vladimir Permyakov;True;;;;
92903;Vovka Ashkenazy;True;;;;
859759;Valentine Mott;False;;;;
1807623;Vivek Ranade;True;;;;
2004290;Victoria Sevillano;True;;;;
1177271;V. Kolomensky;True;;;;
294770;Victoria Deknegt;False;;;;
2309817;Vladimir (VII);True;;;;
309069;Vyacheslav Butusov;True;1961;Bugach, Krasnoyarsk Krai, Russian SFSR, USSR [now Russia];;
2007394;Vishwa Shah;True;;;;
795443;Venessa McCarthy;False;;;;
1045077;Vera Roger;False;;;;
1233957;Vctor Laplace;True;1943;Tandil, Buenos Aires, Argentina;;
2004359;Vladimir Sevostyanikhin;True;;;;
8704;Vanda Afonso;False;;;;
2038683;Vance Silvia;True;;;;
771907;Vickie Marks;False;;;;
27510;Valria Amar;False;;;;
892565;Vivian (I) Nielsen;False;;;;
1275958;Versosisters;False;;;;
441019;V. Mohini Giri;False;;;;
569691;V. Djodjua;True;;;;
830847;Vladislava Milosavljevic;False;1955;Belgrade, Serbia, Yugoslavia;;
281437;Viviene Davis;False;;;;
1479629;Val Mijailovic;True;;;;
810455;Vilma Goloviogo;True;;;;
1161995;Valerie Spelman;False;;;;
818666;Vanessa Mesa;False;;;;
755933;Valentina Makarova;False;;;;
413245;Vera Gabrielov;False;;;;
2300671;Viikate;True;;;;
1686506;Vince Parrulli;True;;;;
1064167;Victor Johansson;True;;;;
335193;Victoria Dura Sepulcre;False;;;;
2316919;Vt Vrbick;True;;;;
182405;Vincent Berba;True;;;;
1604694;Vladmill Nizmiroff;True;;;;
1966085;Valry Schatz;True;;;;
1739476;Vince Pincente;True;;;;
30696;Vivi Anastasiadou;False;;;;
102737;V. Avakimov;True;;;;
1733182;Vincenzo Picardi;True;;;;
1239024;Vasso Tranidou;False;;;;
945885;Victoria (IV) Patterson;False;;;;
1087838;Virginia Sarmonia;False;;;;
47963;Valentin Alsina;True;;;;
2308680;Vito (V);True;;;;
689226;Vladimir J.O. Filho;True;;;;
484196;Vinny D'Agostino;True;;;;
1260192;Valeria Vallejos;False;;;;
573124;Velvet James;False;;;;
228506;Victoria Clemens;False;;;;
1218686;Vincent Omar Lafif;True;;;;
2287645;Viktor Vegan;True;;;;
397733;Vronique (I) Fournier;False;;;;
435554;Vinny Connigliara;True;;;;
1348832;Vadim Madyanov;True;;;;
561289;Victoria Inyama;False;;;;
1150392;Valissa Smith;False;;;;
377012;Victor Chapon;True;;;;
155903;Velma (I) Brown;False;;;;
985629;Vanaghan S. Housepian;True;;;;
1351768;Vincent Magombe;True;;;;
1232505;Vangie Tomas;False;;;;
470315;Vronique Groux de Miri;False;;;;
1158890;Vesa-Pekka Kirsi;True;;;;
1794144;Vern Raburn;True;;;;
1179615;Vladana Stojiljkovic;False;;;;
2207230;Victor Tifford;True;;;;
403222;Veronica Frazier;False;;;;
239174;Victoria Condomi Alcorta;False;;;;
1273603;Vanessa (I) Ventura;False;;;;
943210;Vianey Hernandez;True;;;;
937330;Vanessa (I) Paradise;False;;;;
488305;Valma Haln;False;;;;
1573734;Vincent Kyere Nartey;True;;;;
689452;Viktor Filipenk;True;;;;
636199;Vicky Kioutsouki;False;;;;
1534652;Vince Morrow;True;;;;
588805;Valeri Dragnev;True;;;;
1666443;Vernon Paggett;True;;;;
596101;Vandhana Joshi;False;;;;
508093;Venus Hayes;False;;;;
2307610;Visar Vishka;True;1977;Gostivar, Macedonia, Yugoslavia;;
368258;Vincent Chacon;True;;;;
2283136;Vasanth (III);True;;;;
787629;Viviana Mattei;False;;;;
1695023;Victor Patyukov;True;;;;
1598877;Vili Niemi;True;;;;
192233;Vivekan Bertram;True;;;;
331116;Victoria Duffield;False;;;;
2373424;Vincent Whyte;True;;;;
1077649;Venita Saluto;False;;;;
682315;Vanessa Larocque;False;;;;
2188991;Valentin Teufel;True;;;;
1670695;Vasco Palmeirim;True;;;;
2218882;Vincent Tondeur;True;;;;
2028936;Vasil Shterev;True;;;;
659343;Vesna Krmpotic;False;;;;
1270277;Vincent (VI) Leong;True;;;;
635755;Victor Emanuel;True;1972;Lisbon, Portugal;;
1168622;Valerie Stansfield;False;;;;
97959;Vivienne Benesch;False;;;;
667645;Vanda Ktay;False;;;;
1367022;Vivek Manek;True;;;;
243107;Vanessa Cooley;False;;;;
576834;Vasiliy Domrachyov;True;;;;
12595;Victoria (I) Aitken;False;;;;
80988;Viktor Arens;True;;;;
802264;Vinko Globokar;True;;;;
1276547;Victoria Vetri;False;1944;San Francisco, California, USA;;
1593806;Vu (V) Nguyen;True;;;;
2291641;Vince Ventura;True;;;;
1669733;Vladimir Palichiuv;True;;;;
2456337;Viktor Zinger;True;;;;
1657983;Vongsone Oudomsouk;True;;;;
1160115;Ventzislav Kisyov;True;1946;Lyubimetz, Bulgaria;2014;Sofia, Bulgaria
1308833;Veronica (I) Weiss;False;;;;
461942;Vivean Gray;False;1924;Cleethorpes, Lincolnshire, England, UK;2016;Shoreham-by-Sea, West Sussex, England, UK
923002;Victoria Marie (II) Ortiz;False;;;;
1744012;Veerapol Pitavan;True;;;;
1396843;Victor (I) Martins;True;;;;
293805;Victoria DeFreitas;False;;;;
96328;Valeria Belpy;False;;;;
1150877;Vladimir Kimmelman;True;;;;
501815;Virej Dasani;True;;;;
149346;Vigga Bro;False;1937;Denmark;;
1209697;Vennessa Tate;False;;;;
1142460;Vyacheslav Kharkhota;True;;;;
91702;Vicky Beeching;False;1979;Canterbury, Kent, England, UK;;
1252872;Veronica Lebron;True;;;;
1085010;Van Joseph;True;;;;
620907;Victavia (III) Kelley;False;;;;
2183016;Victor Tejera;True;;;;
1750228;Viktor Podtyagin;True;;;;
47861;Valentina Arnaudova;False;;;;
216706;Vernica Chiriboga;False;;;;
2309055;Vicky Vivacious;True;;;;
1257092;Vida Cote Vahidi;False;;;;
720708;Viviana Liubitch;False;;;;
1138330;Veronika Singh;False;;;;
1539816;Vikram Motwane;True;;;;
975776;Vernica Podest;False;;;;
339818;Victoria Eagen;False;;;;
2120135;Veit Stiller;True;1952;Radebeul, Saxony, Germany;;
2016880;Vance Shek-Shepard;True;;;;
2432738;Valeri Yordanov;True;1974;Sofia, Bulgaria;;
1811039;Vernon Rapley;True;;;;
1173450;Valerie Steinmann;False;1921;Zrich, Kanton Zrich, Switzerland;2011;Ksnacht, Zrich, Switzerland
1273606;Virginia Ventura;False;;;;
245731;Valentina Cordoba;False;;;;
418177;Victoria Gamboa;False;;;;
1399576;Vctor (V) Martnez;True;;;;
1217658;Vassilea Terzaki;False;;;;
670442;Veronica Lacayo;False;;;;
2060558;Valentin Smirnitskiy;True;1944;Moscow, RSFSR, USSR [now Russia];;
1099499;Vlado Kalember;True;;;;
707458;Valentina Levko;False;1926;Moscow, RSFSR, USSR;;
1329125;Vito (III) Lupo;True;;;;
1935416;Vahid Saltaga;True;;;;
2201770;Vince (IV) Thompson;True;;;;
772441;Vanessa Marlowe;False;;;;
779119;Vanessa Martini;False;;;;
2029069;Vladimir Shubarin;True;;;;
968628;Vin Hokka;True;;;;
1008844;Vojtech Hjek;True;;;;
1523256;Vincent Morales;True;;;;
368128;Vakhtang Chachanidze;True;;;;
228780;Victoria (II) Clements;False;;;;
813427;Vilma Melo;False;;;;
340572;Vanessa Easton;False;;;;
1057828;Vladimir Jesic;True;;;;
1488062;Vincent (III) Miller;True;;;;
2291663;Vim Venture;True;;;;
858267;Vladimir Gueteron;True;;;;
2309805;Vladik;True;;;2009;Alushta, Crimea, Ukraine
258504;Vic Crotwell;False;;;;
1685545;Vincent Parot;True;;;;
1326445;Victoria Willing;False;;;;
2192125;Vinsensius Theo;True;;;;
129933;Vesta Viola Blomberg Book;False;;;;
608450;Victoria (I) Kaplan;False;;;;
2439621;Vina (III) Yunita;True;;;;
447506;Victoria Goldrick;False;;;;
171245;Viera Blinthov;False;;;;
1063188;Vanessa (IV) Ruiz;False;;;;
889396;Vi (II) Nguyen;False;;;;
90952;Virginia Beckmann;False;;;;
871285;Volkstanzgruppe Gstling;True;;;;
729797;Virginia Loridans;False;;;;
2059978;Vladimir Smejkal;True;;;;
2445904;Victor Zapatero;True;;;;
298020;Vivienne Della Chiesa;False;1915;Chicago, Illinois, USA;2009;Huntington, New York, USA
1177335;Vladimir (II) Kolosov;True;;;;
626706;Vilja Keskimki;False;;;;
1039792;Vicki Sue Robinson;False;1954;Harlem, New York City, New York, USA;2000;Wilton, Connecticut, USA
963505;Vicky Pezza;False;1981;Livingston, New Jersey, USA;;
1735933;Vincent Pieribone;True;;;;
2184725;Viscount Tenby;True;;;;
1511267;Vincent Mongin;True;;;;
1058993;Vicky Roxas;False;;;;
1274737;Valrie Vergez;False;;;;
1944670;Victor A. Sandoval;True;1986;San Francisco, California, USA;;
1217523;Victoria Terry;False;;;;
1140491;Vanessa Sixx;False;;;;
234424;Val (III) Cole;False;;;;
1277146;Vicky Vicci;False;1983;Cambrai, Nord, France;;
899538;Vanessa Noriega;False;;;;
1820204;Vctor Rebollar;True;;;;
2286931;Visa Vee;True;;;;
215323;Valentina Chico;False;1976;Rome, Lazio, Italy;;
922998;Victoria (III) Ortiz;False;;;;
2182067;Vittavas Teeta;True;;;;
1251284;Veronika (I) Tth;False;1985;Tapolca, Hungary;;
1293737;Vincent Linnet;True;;;;
1112651;Vanda Ciuban Serban;False;1981;Viseu de Sus, Romania;;
2317157;Vasilij Vronski;True;;;;
422115;Victor Cohenca;True;;;;
904148;Violet Nyendwa;False;;;;
2076883;Vasily Sokolovsky;True;;;;
461933;Vanessa (I) Gray;False;;;;
936662;Veronica Pape;False;;;;
745214;Victor-Ezio Gabriel;True;;;;
1273963;Veronica (I) Vera;False;1946;Linden, New Jersey, USA;;
198007;Veronica (X) Castro;False;;;;
2268837;Vincent Vallires;True;;;;
285672;Vanessa de Horde;False;;;;
1296005;Vsevolod Lisovskiy;True;;;;
1028378;V. (VII) Ivanov;True;;;;
1960322;Virgilio Savona;True;1920;Palermo, Sicily, Italy;2009;Milan, Lombardy, Italy
543888;Victoria (V) Howard;False;;;;
786473;Veronique Matonidze;False;;;;
2147929;Vladimir Svetiev;True;1945;Svetomitrani, Macedonia, Yugoslavia;;
51897;Vanessa Amador;True;;;;
196545;Vishal Bhal;True;;;;
1274034;Vivian Verba;False;;;;
414029;Vicky Gagne;False;;;;
1681313;Vincent Parizot;True;;;;
2076851;Vladimir (VI) Sokolov;True;;;;
1099612;Voki Kalfayan;True;;;;
2430047;Victor Yezikov;True;;;;
1108828;Vanessa Segura;False;;;;
722424;Violeta Llueca;False;;;;
493356;Vinicius Damasceno;True;;;;
764426;Vladimir (II) Garin;True;;;;
511544;Vienna Hehir;False;;;;
654;Vernica Abad;False;;;;
1198010;Vera Szab;False;;;;
1254767;Veronica Urban;False;;;;
2185545;Valentin Teodesiu;True;;;;
1020406;Veronika Rencov;False;;;;
324066;Victor Camelo;True;;;;
566146;Vitor Dionisio;True;;;;
1276035;Valerie Vertenten;False;;;;
991313;Virginie Pruvost;False;;;;
947777;Virginia Pavo;False;;;;
2351649;Victor Weedn;True;;;;
849354;Vance Griswold;True;;;;
1091765;Vladimir Jurowski;True;;;;
937089;Virginia Paquay;False;;;;
984777;Verena Poxleitner;False;;;;
1767277;Vikas Pradhan;True;;;;
742168;Victoria (I) Lynn;False;;;;
919579;Vronique Ooge;False;;;;
496335;Valle Daniel;True;;;;
65921;Vasos Andrianos;True;1941;Alexandria, Egypt;1999;Glyfada, Greece
22823;Veronica (I) Allen;False;;;;
416361;Valee Gallant;False;;;;
1837844;Vctor (II) Reyes;True;;;;
261157;Vernica Cuello;False;;;;
574593;Vaiva Jankauskaite;False;;;;
2446774;Vernica Zaror;True;;;;
729057;Victoria (II) Lord;False;;;;
275736;Vicki Darnell;False;;;;
2449326;Vladimir Zelenskiy;True;1978;Krivoy Rog, Ukrainian SSR, USSR;;
2054757;Veselin Skrba;True;;;;
1889888;Valeria Rosales;True;;;;
225045;Vinko Bogataj;True;;;;
2459206;Viktor Zozulin;True;;;;
925969;Verlyn G. Heath;True;;;;
1277626;Vanessa Victor;False;;;;
385105;Vincent Chenais;True;;;;
1480311;Viktor Mikhailkov;True;;;;
1191062;Valrie Suner;False;;;;
852818;Virginia Morford;False;;;;
1445920;Victor McManus;True;;;;
1019796;via Remei;False;;;;
1250190;Vinh (V) Le;True;;;;
1736912;Vincenzo Pietroiaco;True;;;;
403170;Vincenzo Ciccora;True;;;;
1718333;Viktor Persik;True;;;;
2254744;Val (II) Uff;True;;;;
1547647;Vaclav Muller;True;;;;
1312329;Vince (III) Lopez;True;;;;
1205679;Vishwas Kunte;True;;;;
774021;Vincent Geay;True;;;;
140498;Vernon Barnwell;True;;;;
824693;Veselina Mihalkova;False;;;;
864616;Vishnu Gurung;True;;;;
372809;Veronika (I) Fazekas;False;;;;
1718055;Vincent G. Perry;True;;;;
663409;V.P. Mohana Kumari;False;;;;
1028389;Vencislav Ivanov;True;;;;
1249664;Vanda Tuzzi;False;;;;
823777;Velma Middleton;False;1917;St. Louis, Missouri, USA;1961;on tour Sierra Leone, Africa
266644;Vincenza D'Angela;False;;;;
661678;Vasilisa Kucherenko;False;;;;
81702;Vic Argyle;True;;;;
687851;Vivian Law;False;;;;
389323;Victoria (II) Floethe;False;;;;
138942;Viki Boyle;False;;;;
400896;Valeria Franco;False;;;;
137793;V. Barkov;True;;;;
1638524;Vadim Oleynik;True;;;;
944496;Victoria Paterson;False;;;;
1143070;Vsevolod Kherts;True;;;;
1293320;Vernica Walfish;False;;;;
1884659;Vincent Romano;True;;;;
1168556;Valrie Stano;False;;;;
1602598;Vtor Ninu;True;;;;
1382655;Valeri Markov;True;;;;
495959;Virginia (II) Hardy;False;;;;
1312820;Vega West;False;;;;
1325529;Vincent Lukanda;True;;;;
1749650;Vctor Pochat;True;;;;
77659;Volonia Barnes;False;;;;
1598634;Vincent Nielson;True;;;;
521645;Vicente De Luca;True;;;;
1371381;Vahe Manoukian;True;;;;
2454965;Vladimir Zigurdowitsj;True;;;;
2031429;Vitaliy Sichkaruk;True;;;;
1143597;Victor Khoo;True;;;;
1706731;Valdis Pelsh;True;1967;Riga, Latvia, USSR;;
1579977;Van (I) Neal;True;;;;
1307673;Valerio Lonforti;True;;;;
653;Vanesa Abad;False;;;;
662810;Vincent Falk;True;;;;
1001518;Vannessa Rae;False;;;;
1222602;Victoria J. Thomas;False;;;;
1634426;Veikko Ohinmaa;True;;;;
1318508;Vanessa Wiater;False;;;;
83845;Victor (I) Armenta;True;;;;
2109058;Vladimr Stefuca;True;;;;
788454;Valrie Matton;False;;;;
128254;Vanessa (III) Bond;False;;;;
390262;Veronica (III) Flores;False;;;;
350340;Vivian Elliott;False;;;;
395759;Vivienne Chou;True;;;;
2313854;Valerie von Kittlitz;True;;;;
184785;Vanesa Carbone;False;;;;
121185;Vanessa Bliss;False;1986;Czech Republic;;
1105917;Virginia (III) Scott;False;;;;
1687399;Van Partible;True;1971;Manila, Philippines;;
1217163;Vanessa Terrell;False;;;;
166789;Valerie Burr;False;;;;
885081;Veera Nenonen;False;;;;
2232293;Vando Tress;True;;;;
988298;Violette Price;False;;;;
1572707;Vincent Nappo;True;;;;
699802;Volker (II) Fleck;True;;;;
105636;Veronica Bero;False;;;;
429890;Vicente Colomar;True;;;;
747898;Vladislav Gaisin;True;;;;
283864;Vladimir Bruciaga;True;;;;
1278546;Vernica Vieites;False;;;;
5335;Veronika Adamickov;False;;;;
1278588;Veticeyva Vielma;False;;;;
1724945;Valentin (II) Petrov;True;;;;
401920;Violette Franklin;False;;;;
480314;Vernica Gngora;False;;;;
573573;V. Dogmarov;True;;;;
572179;Vincent Doddema;True;;;;
797974;Vicent Gisbert;True;;;;
83061;Valentin Arkhipenko;True;1909;Atamanskaya, Krasnodarskiy kray, Russian Empire;1987;Tallinn, Estonian SSR, USSR
459532;Valrie Granier-Deferre;False;;;;
1160063;Vera Sovakova;False;;;;
1178773;Vladimir Kondratyuk;True;;;;
109898;Vincent Babel;True;;;;
889395;Vanni Nguyen;False;;;;
1951146;Victorio Sanz;True;;;;
663325;Vanchiyoor Praveen Kumar;False;;;;
1767044;Vishnumoorthy Prabhu;True;;;;
190057;Valentina Carrasco;False;1972;Buenos Aires, Argentina;;
2041940;Vince Simonds;True;;;;
1987715;Vic Scott;True;;;;
2054420;Valeri Skorobogatov;True;;;;
1494774;Virgil Mirano;True;;;;
1710841;Vincent Peranio;True;;;;
546570;Valerie Huber;False;;;;
197165;Vicky (I) Castillo;False;;;;
492043;Vera Hanhela;False;;;;
1101748;Varfee Kamara;True;;;;
1644934;Vic Ong;True;;;;
283775;Valloyd Bruce;True;;;;
1169036;Victor (II) Knight;True;;;;
450690;Viola Gonzalez;False;;;;
779120;Victoria Martini;False;;;;
1647306;Viktor Orbn;True;1963;Szkesfehrvr, Hungary;;
1023664;Victor Z. Isaac;True;;;;
782548;V. Gertseg;True;;;;
1448558;Vivian McPeak;True;;;;
205189;Valrie Champetier;False;;;;
742171;Victoria (IV) Lynn;False;;;;
1067381;Vera Ryan;False;;;;
89845;Vijaya Bechis Boll;False;;;;
994912;Vincent Huertas;True;;;;
417532;Victoria (II) Galvan;False;;;;
981970;Valerie Pos;False;;;;
1078139;Vera Sam;False;;;;
1481586;Vincenzo Milazzo;True;;;;
1675676;Valdo Pant;True;;;;
1136887;Vanessa Simuste;False;;;;
2166019;Vinay Talwar;True;;;;
484631;Virginia Haisman;False;;;;
501420;Vicki Hartford;False;;;;
1024567;Vladimir Ishenko;True;;;;
953539;Veli-Pekka Hildn;True;;;;
521907;Victoria Hespel;False;;;;
353581;Vivien Endicott Douglas;False;1990;Toronto, Ontario, Canada;;
89038;Vronique Beauchne;False;;;;
1099031;Victoria Kalandia;True;;;;
